[08/Feb/2024:11:05:38 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_authorization_server/36/" [Client 152.58.17.134] [Length 30963] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_authorization_server/"
[08/Feb/2024:11:05:39 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390339061" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_authorization_server/36/"
[08/Feb/2024:11:05:40 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_authorization_server/" [Client 152.58.17.134] [Length 31927] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:05:40 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/" [Client 152.58.17.134] [Length 35114] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:05:40 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390340655" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:05:43 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/" [Client 152.58.17.134] [Length 35113] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:05:43 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390343614" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:05:48 +0000] - 200 200 - POST https jenkins.hanisntsolo.com "/widget/ExecutorsWidget/ajax" [Client 152.58.17.134] [Length 360] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:05:48 +0000] - 200 200 - POST https jenkins.hanisntsolo.com "/widget/BuildQueueWidget/ajax" [Client 152.58.17.134] [Length 394] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:05:49 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/" [Client 152.58.17.134] [Length 31898] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:05:50 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390350028" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:05:52 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/wfapi/runs?fullStages=true&_=1707390350002" [Client 152.58.17.134] [Length 47475] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:05:52 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/lastBuild/" [Client 152.58.17.134] [Length 29531] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:05:52 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390352772" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/lastBuild/"
[08/Feb/2024:11:05:56 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/" [Client 152.58.17.134] [Length 31898] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:05:57 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390356974" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:05:57 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/wfapi/runs?fullStages=true&_=1707390356910" [Client 152.58.17.134] [Length 47475] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:05:57 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/111/wfapi/changesets?_=1707390356911" [Client 152.58.17.134] [Length 422] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:05:57 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/108/wfapi/changesets?_=1707390356912" [Client 152.58.17.134] [Length 758] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:02 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/wfapi/runs?since=%23112&fullStages=true&_=1707390356913" [Client 152.58.17.134] [Length 263] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:03 +0000] - 302 302 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/112" [Client 152.58.17.134] [Length 0] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:03 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/112/" [Client 152.58.17.134] [Length 29527] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:03 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390363353" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/112/"
[08/Feb/2024:11:06:06 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/112/console" [Client 152.58.17.134] [Length 29871] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/112/"
[08/Feb/2024:11:06:06 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390366445" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/112/console"
[08/Feb/2024:11:06:21 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/112/" [Client 152.58.17.134] [Length 29526] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:21 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390381264" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/112/"
[08/Feb/2024:11:06:22 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/" [Client 152.58.17.134] [Length 31897] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:06:23 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390383038" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:23 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/wfapi/runs?fullStages=true&_=1707390383036" [Client 152.58.17.134] [Length 47475] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:23 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/111/wfapi/changesets?_=1707390383037" [Client 152.58.17.134] [Length 422] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:23 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/108/wfapi/changesets?_=1707390383038" [Client 152.58.17.134] [Length 758] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:24 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/" [Client 152.58.17.134] [Length 35121] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:24 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390384735" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:06:26 +0000] - 201 201 - POST https jenkins.hanisntsolo.com "/job/gg_authorization_server/build?delay=0sec" [Client 152.58.17.134] [Length 0] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:06:28 +0000] - - 499 - POST https jenkins.hanisntsolo.com "/job/gg_usermanagement/build?delay=0sec" [Client 152.58.17.134] [Length 0] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:06:28 +0000] - 405 405 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/build?delay=0sec" [Client 152.58.17.134] [Length 31472] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/"
[08/Feb/2024:11:06:31 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390389135" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/build?delay=0sec"
[08/Feb/2024:11:06:36 +0000] - 303 303 - POST https jenkins.hanisntsolo.com "/job/gg_webapp/build?delay=0sec" [Client 152.58.17.134] [Length 0] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/build?delay=0sec"
[08/Feb/2024:11:06:38 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/" [Client 152.58.17.134] [Length 31911] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/build?delay=0sec"
[08/Feb/2024:11:06:41 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390400391" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:41 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/wfapi/runs?fullStages=true&_=1707390401070" [Client 152.58.17.134] [Length 47733] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:41 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/111/wfapi/changesets?_=1707390401071" [Client 152.58.17.134] [Length 422] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:41 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/108/wfapi/changesets?_=1707390401072" [Client 152.58.17.134] [Length 758] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:46 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/wfapi/runs?since=%23113&fullStages=true&_=1707390401073" [Client 152.58.17.134] [Length 260] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:51 +0000] - 302 302 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/113" [Client 152.58.17.134] [Length 0] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:51 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/113/" [Client 152.58.17.134] [Length 29570] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:51 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/wfapi/runs?since=%23113&fullStages=true&_=1707390401074" [Client 152.58.17.134] [Length 260] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/"
[08/Feb/2024:11:06:51 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390411741" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/"
[08/Feb/2024:11:06:56 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/job/gg_webapp/113/console" [Client 152.58.17.134] [Length 29391] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/"
[08/Feb/2024:11:06:56 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/i18n/resourceBundle?baseName=jenkins.dialogs&_=1707390416849" [Client 152.58.17.134] [Length 134] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/console"
[08/Feb/2024:11:06:56 +0000] - 200 200 - POST https jenkins.hanisntsolo.com "/job/gg_webapp/113/logText/progressiveHtml" [Client 152.58.17.134] [Length 820] [Gzip 2.77] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/console"
[08/Feb/2024:11:06:57 +0000] - 200 200 - POST https jenkins.hanisntsolo.com "/job/gg_webapp/113/logText/progressiveHtml" [Client 152.58.17.134] [Length 0] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/console"
[08/Feb/2024:11:06:59 +0000] - 200 200 - POST https jenkins.hanisntsolo.com "/job/gg_webapp/113/logText/progressiveHtml" [Client 152.58.17.134] [Length 90] [Gzip 1.02] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/console"
[08/Feb/2024:11:07:00 +0000] - 200 200 - POST https jenkins.hanisntsolo.com "/job/gg_webapp/113/logText/progressiveHtml" [Client 152.58.17.134] [Length 0] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/console"
[08/Feb/2024:11:07:01 +0000] - 200 200 - POST https jenkins.hanisntsolo.com "/job/gg_webapp/113/logText/progressiveHtml" [Client 152.58.17.134] [Length 0] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/console"
[08/Feb/2024:11:07:04 +0000] - 200 200 - POST https jenkins.hanisntsolo.com "/job/gg_webapp/113/logText/progressiveHtml" [Client 152.58.17.134] [Length 95] [Gzip 1.00] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/console"
[08/Feb/2024:11:07:09 +0000] - 200 200 - POST https jenkins.hanisntsolo.com "/job/gg_webapp/113/logText/progressiveHtml" [Client 152.58.17.134] [Length 0] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/console"
[08/Feb/2024:11:08:13 +0000] - 200 200 - GET https jenkins.hanisntsolo.com "/" [Client 152.58.17.134] [Length 35397] [Gzip -] [Sent-to 180.233.121.154] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1" "https://jenkins.hanisntsolo.com/job/gg_webapp/113/console"
